movieId,rating_count,rating_mean
1091,6138,2.8062072336265884
1092,13203,3.3535560099977277
1093,9238,3.3658259363498595
1094,13547,3.637890307817229
1095,6978,3.856262539409573
1096,4138,3.9094973417109715
1097,40328,3.7445323348541955
1098,136,3.0588235294117645
1099,2307,3.8097095795405287
1100,6350,2.8601574803149608
1101,23448,3.413148242920505
1102,86,2.61046511627907
1103,7220,3.787465373961219
1104,7774,3.954463596604065
1105,1014,2.356015779092702
1106,44,2.75
1107,98,2.4642857142857144
1109,15,2.8666666666666667
1110,36,2.5833333333333335
1111,1984,3.9468245967741935
1112,405,3.403703703703704
1113,1125,3.1862222222222223
1114,517,3.2243713733075436
1115,44,2.9545454545454546
1116,181,3.3701657458563536
1117,263,3.6520912547528517
1118,35,3.0
1119,186,3.1559139784946235
1120,10497,3.548061350862151
1121,132,2.856060606060606
1122,22,2.659090909090909
1123,218,3.6123853211009176
1124,5086,3.6887534408179317
1125,6175,3.608744939271255
1126,3456,2.677951388888889
1127,19492,3.6680689513646625
1128,1985,3.0445843828715367
1129,10691,3.3769058086240764
1130,2142,3.2105508870214754
1131,3556,4.104330708661418
1132,3249,4.06786703601108
1133,117,3.628205128205128
1134,63,3.1507936507936507
1135,4290,3.096853146853147
1136,40866,4.14835070718935
1137,77,3.1493506493506493
1138,55,3.409090909090909
1139,29,3.1379310344827585
1140,41,3.5853658536585367
1141,8,2.375
1142,69,3.0434782608695654
1143,63,3.4206349206349205
1144,176,3.690340909090909
1145,61,3.5491803278688523
1146,42,3.1904761904761907
1147,4084,4.128795298726739
1148,17337,4.1275307146565146
1149,63,3.1825396825396823
1150,1712,3.8846378504672896
1151,411,3.656934306569343
1152,186,3.467741935483871
1153,164,3.2652439024390243
1154,123,3.33739837398374
1155,10,2.15
1156,51,3.323529411764706
1157,39,3.3205128205128207
1158,17,2.911764705882353
1159,20,2.875
1160,44,3.1704545454545454
1161,1601,3.801998750780762
1162,827,3.7744860943168077
1163,251,3.3745019920318726
1164,206,3.424757281553398
1165,42,3.011904761904762
1166,43,3.3488372093023258
1167,927,2.9385113268608416
1168,216,2.5324074074074074
1169,330,3.85
1170,177,2.0649717514124295
1171,3441,3.7024120895088637
1172,11452,4.123428222144604
1173,3309,3.450891508008462
1174,110,3.159090909090909
1175,8359,3.956573752841249
1176,1972,3.889452332657201
1177,1926,3.853582554517134
1178,4508,4.201752440106477
1179,7094,3.710177614885819
1180,487,3.7813141683778233
1181,110,3.0454545454545454
1183,18014,3.636477184412124
1184,1084,3.7449261992619927
1185,6516,3.876841620626151
1186,8643,3.514404720583131
1187,1234,3.6636952998379253
1188,8678,3.794883613735884
1189,3042,4.090729783037475
1190,1687,3.5115589804386484
1191,1686,2.8908659549228943
1192,1224,3.9313725490196076
1193,42181,4.222920272160452
1194,2993,3.4298362846642165
1196,65822,4.133481206891313
1197,42878,4.124807593637763
1198,63505,4.120455082276986
1199,17032,4.008366604039455
1200,34572,3.9946633113502257
1201,19731,4.120419644214688
1202,1867,3.843063738618104
1203,17931,4.237075455914338
1204,15415,4.113104119364255
1206,32436,3.9813324700949564
1207,17988,4.153380031131865
1208,28986,4.107086179534948
1209,5952,4.105090725806452
1210,66023,3.986042742680581
1211,4181,4.016861994738101
1212,7980,4.20375939849624
1213,35934,4.177603383981745
1214,39282,4.05020110992312
1215,14444,3.7110564940459705
1216,2003,3.8392411382925613
1217,5705,4.148115687992989
1218,3075,4.040975609756098
1219,24234,4.061855244697532
1220,23154,3.794355187008724
1221,38875,4.2630353697749195
1222,27809,4.039537559782804
1223,9205,4.004399782726779
1224,4943,4.092049362735181
1225,23768,4.064267081790643
1226,2417,3.9046338436077783
1227,5142,3.9660637884091794
1228,11824,4.048756765899864
1230,19355,4.03722552312064
1231,8790,3.923890784982935
1232,2732,4.070278184480234
1233,15936,4.105923694779117
1234,17906,4.141628504411929
1235,9937,3.9617087652208918
1236,1029,4.022351797862002
1237,5492,4.089038601602331
1238,3365,3.958692421991085
1240,42254,3.891844559094997
1241,3046,3.7186474064346684
1242,13871,3.9336745728498306
1243,4473,3.9226469930695282
1244,10249,4.024538979412625
1245,7064,3.958097395243488
1246,27452,3.917619845548594
1247,20769,4.033776301218162
1248,5333,4.15122820176261
1249,10447,3.837896046711975
1250,14701,4.082919529283722
1251,3809,4.027435022315569
1252,19084,4.1524313561098305
1253,7253,3.8791534537432786
1254,5932,4.123314227916386
1255,2238,3.4269436997319036
1256,6312,4.083333333333333
1257,5902,3.828617417824466
1258,32129,4.017056242024339
1259,25115,3.9863627314353973
1260,5056,4.161491297468355
1261,9583,3.7554523635604715
1262,12748,4.101113900219643
1263,12803,3.96836678903382
1264,2752,4.004178779069767
1265,40836,3.8854931922813205
1266,16627,3.985084501112648
1267,10294,4.0879152904604625
1268,3351,3.5029841838257236
1269,7824,4.012461656441718
1270,57492,3.929998956376539
1271,10540,3.7275142314990513
1272,9508,3.999421539755995
1273,3077,4.011699707507312
1274,10035,3.8975585450921773
1275,13201,3.5978713733808045
1276,13339,4.077929380013495
1277,4444,3.782065706570657
1278,17814,3.9623610643314247
1279,2812,3.8477951635846375
1280,3609,4.115405929620393
1281,4881,4.046097111247695
1282,14715,3.686136595310907
1283,5677,4.039457459926017
1284,6470,4.159891808346213
1285,13065,3.7327592805204746
1286,2353,3.5652358691032724
1287,10599,3.7969148032833284
1288,18607,4.006153598108239
1289,3231,3.9493964716805943
1290,2598,3.5477290223248654
1291,42043,3.9796636776633445
1292,7308,3.9603858784893267
1293,11877,3.97196261682243
1295,3711,3.6793317165184587
1296,7470,3.8941767068273094
1297,4749,3.6458201726679302
1298,7570,3.711889035667107
1299,8052,4.057252856433184
1300,3744,4.012820512820513
1301,4179,3.854989231873654
1302,14563,3.6205795509167067
1303,3881,4.023447565060551
1304,17838,4.031169413611392
1305,2802,3.8884725196288366
1306,1139,3.5856014047410008
1307,26020,3.8305726364335126
1308,28,2.8035714285714284
1309,34,3.1911764705882355
1310,401,3.548628428927681
1311,164,2.5701219512195124
1312,355,3.526760563380282
1313,123,2.7886178861788617
1314,52,3.2115384615384617
1315,67,3.3507462686567164
1316,49,3.4081632653061225
1317,347,3.201729106628242
1318,186,3.346774193548387
1319,28,3.0892857142857144
1320,16293,3.1072853372614007
1321,9175,3.517275204359673
1322,309,1.773462783171521
1323,459,1.6372549019607843
1324,253,1.8221343873517786
1325,297,1.7121212121212122
1326,639,2.003129890453834
1327,3602,2.950444197667962
1328,292,1.88013698630137
1329,380,2.7592105263157896
1330,1009,2.825074331020813
1331,432,2.9143518518518516
1332,767,3.000651890482399
1333,13657,3.729735666691074
1334,2980,3.1156040268456375
1335,227,1.949339207048458
1336,485,2.2979381443298967
1337,736,3.463315217391304
1339,11860,3.437352445193929
1340,2541,3.730814639905549
1341,448,2.9017857142857144
1342,4049,2.9728327982217833
1343,10762,3.539676640029734
1344,4883,3.774216670079869
1345,10767,3.4325253088139687
1346,1831,3.003823047515019
1347,9623,3.2735633378364337
1348,4515,3.870985603543743
1349,131,3.1946564885496183
1350,6632,3.5538299155609168
1351,418,3.022727272727273
1352,816,3.0232843137254903
1353,2313,3.1977950713359276
1354,4338,3.851083448593822
1355,869,3.095512082853855
1356,22492,3.6637693402098526
1357,9156,3.8504259501965925
1358,15264,3.9762185534591197
1359,4537,2.5838659907427814
1360,65,3.269230769230769
1361,1821,4.065897858319604
1363,1843,3.0998372219207813
1364,102,3.519607843137255
1365,1205,3.829045643153527
1366,2184,3.411172161172161
1367,10525,3.06332541567696
1368,49,3.2857142857142856
1369,106,3.391509433962264
1370,18415,3.4409177301113223
1371,11681,3.091344919099392
1372,12577,3.2992764570247277
1373,8893,2.873777128078264
1374,18024,3.685003328894807
1375,12663,3.2359235568190794
1376,15376,3.4620512486992716
1377,15120,3.1209986772486773
1378,8107,3.2726655976316765
1379,3183,2.9756519007225886
1380,19077,3.3072285998846778
1381,4247,1.9916411584647986
1382,1083,2.7548476454293627
1383,151,2.281456953642384
1384,131,3.572519083969466
1385,7425,3.1194612794612793
1386,34,2.676470588235294
1387,26495,3.784997169277222
1388,5289,2.615522783134808
1389,2203,1.9003631411711304
1390,1735,3.2567723342939483
1391,20078,2.963641796991732
1392,1784,3.625280269058296
1393,25884,3.603809303044352
1394,17330,3.8690998268897867
1395,2372,3.368887015177066
1396,13880,3.6338256484149856
1397,663,3.555806938159879
1398,894,3.1364653243847873
1399,1561,3.4205637411915437
1400,39,3.41025641025641
1401,1574,3.5295425667090217
1404,684,3.228801169590643
1405,10479,2.919267105639851
1406,390,3.6153846153846154
1407,19844,3.2725257004636163
1408,14060,3.7112019914651495
1409,7159,3.044000558737254
1410,788,3.0107868020304567
1411,7124,3.728874227961819
1412,291,3.738831615120275
1413,387,3.556847545219638
1414,1858,3.40016146393972
1415,283,3.5406360424028267
1416,6538,3.1378097277454877
1417,805,3.0968944099378883
1419,1507,3.875912408759124
1420,92,3.652173913043478
1421,209,3.0574162679425836
1422,3262,3.0846106683016554
1423,191,3.829842931937173
1424,31,2.903225806451613
1425,2268,3.2164902998236333
1426,265,2.6132075471698113
1427,828,2.5996376811594204
1428,333,3.4264264264264264
1429,3863,3.2957545948744498
1430,223,3.208520179372197
1431,3547,2.5747110234000563
1432,1456,2.8664148351648353
1433,70,2.2
1434,70,3.0714285714285716
1436,75,2.986666666666667
1437,347,3.664265129682997
1438,7286,2.8244578643974747
1439,367,2.321525885558583
1440,774,2.7751937984496124
1441,6893,3.5437400261134484
1442,776,3.3350515463917527
1443,28,3.1607142857142856
1444,142,3.433098591549296
1445,1422,2.323136427566807
1446,2542,4.003540519276161
1447,639,3.2848200312989047
1448,55,3.390909090909091
1449,6867,3.918377748652978
1450,303,3.7244224422442245
1453,1791,2.4491903964265775
1454,828,3.202294685990338
1455,181,3.0773480662983426
1456,593,2.2495784148397977
1457,3149,3.101460781200381
1458,241,3.0311203319502074
1459,3884,3.345906282183316
1460,860,2.6174418604651164
1461,2842,2.8029556650246303
1462,21,2.5238095238095237
1463,384,3.0872395833333335
1464,5099,3.7075897234751913
1465,1136,3.5193661971830985
1466,12695,3.802441906262308
1467,35,2.7714285714285714
1468,1283,2.5900233826968044
1470,58,3.189655172413793
1471,100,3.395
1472,418,3.0322966507177034
1473,242,2.9049586776859506
1474,2208,2.54393115942029
1475,867,3.118800461361015
1476,6560,3.3314786585365854
1477,410,3.35
1479,9704,3.1635923330585327
1480,2010,3.26318407960199
1482,536,3.3833955223880596
1483,3313,3.126018714156354
1484,1075,3.6934883720930234
1485,22136,3.2284513913986266
1486,94,3.3882978723404253
1487,1934,3.1318510858324715
1488,3939,3.038969281543539
1489,485,3.011340206185567
1490,359,1.9735376044568245
1493,234,3.405982905982906
1495,770,1.4207792207792207
1496,417,3.305755395683453
1497,828,2.2958937198067635
1498,1285,3.1933852140077823
1499,7106,2.0831691528285954
1500,16248,3.7229812900049235
1501,212,2.57311320754717
1502,273,3.347985347985348
1503,1379,2.6265409717186365
1504,144,3.4479166666666665
1507,402,3.3992537313432836
1508,214,3.3014018691588785
1509,216,3.4444444444444446
1510,26,2.576923076923077
1511,168,3.482142857142857
1513,9798,2.939630536844254
1514,139,2.9892086330935252
1515,4617,2.6911414338314925
1516,483,3.4824016563147
1517,26784,3.3979428016726403
1518,3296,3.316747572815534
1519,128,3.28125
1520,157,2.767515923566879
1522,39,2.641025641025641
1523,370,2.854054054054054
1524,22,2.4318181818181817
1525,358,2.452513966480447
1526,856,2.5216121495327104
1527,36269,3.7548319501502663
1528,30,2.8
1529,286,3.3863636363636362
1531,77,3.2987012987012987
1532,70,2.407142857142857
1533,346,3.7514450867052025
1534,113,3.561946902654867
1535,783,3.523627075351213
1537,4644,3.8727390180878554
1538,147,2.489795918367347
1539,303,3.1254125412541254
1541,2285,3.112253829321663
1542,2286,3.5695538057742784
1543,78,3.076923076923077
1544,17684,2.995363040036191
1545,663,3.840874811463047
1546,455,3.623076923076923
1547,300,3.2216666666666667
1548,42,3.119047619047619
1549,135,2.9925925925925925
1550,718,2.7632311977715878
1551,336,2.5699404761904763
1552,17080,3.195813817330211
1553,37,3.189189189189189
1554,1391,3.50647016534867
1555,74,3.4864864864864864
1556,6276,1.9574569789674952
1557,24,3.1875
1558,36,2.5833333333333335
1559,16,2.9375
1561,42,2.9166666666666665
1562,11569,2.198807157057654
1563,224,3.3549107142857144
1564,290,3.606896551724138
1565,260,2.855769230769231
1566,7688,3.405437044745057
1567,83,2.9096385542168677
1568,13,2.8076923076923075
1569,12436,3.274605982631071
1570,334,3.143712574850299
1571,483,3.63768115942029
1572,768,3.8326822916666665
1573,22272,3.3286637931034484
1574,131,3.114503816793893
1575,165,3.5090909090909093
1577,38,3.5526315789473686
1578,28,2.8214285714285716
1579,43,3.197674418604651
1580,44287,3.578533203874726
1581,683,2.773060029282577
1582,519,3.0558766859344892
1583,279,2.7114695340501793
1584,24808,3.67256530151564
1585,218,3.323394495412844
1586,8491,2.9269226239547756
1587,8258,3.199987890530395
1588,5125,2.6947317073170733
1589,5830,3.2699828473413377
1590,8511,2.9699212783456703
1591,6508,2.6466656422864165
1592,1641,2.342169408897014
1593,1820,2.922252747252747
1594,2743,3.6649653663871673
1595,1103,1.796917497733454
1596,528,3.425189393939394
1597,12683,3.3341874950721437
1598,1004,2.9118525896414345
1599,601,1.6797004991680533
1600,732,2.83879781420765
1601,696,2.889367816091954
1602,496,2.059475806451613
1603,3440,2.7872093023255813
1604,865,2.9416184971098267
1605,975,2.615897435897436
1606,930,2.368817204301075
1608,17114,3.321870982821082
1609,807,3.0285006195786863
1610,24936,3.8581167789541224
1611,2806,3.42320028510335
1612,484,3.2169421487603307
1613,270,3.1592592592592594
1614,5198,3.1664101577529817
1615,2821,3.489542715349167
1616,4531,3.034098433016994
1617,32553,4.06361932847971
1619,5962,3.43710164374371
1620,5471,3.3766221897276547
1621,754,3.260610079575597
1622,63,2.619047619047619
1623,1175,2.5331914893617022
1624,525,3.0228571428571427
1625,20986,3.8553083007719433
1626,817,2.453488372093023
1627,2858,3.1432820153953815
1628,53,2.5283018867924527
1629,983,3.2309257375381484
1630,20,2.625
1631,521,3.4347408829174664
1632,183,2.439890710382514
1633,2599,3.663139669103501
1635,6280,3.768471337579618
1636,88,2.5568181818181817
1639,16300,3.6037423312883434
1640,546,2.70970695970696
1641,17621,3.7027694228477386
1642,724,3.0794198895027622
1643,2894,3.8597097442985486
1644,9343,2.482446751578722
1645,15215,3.5352941176470587
1646,924,2.759199134199134
1647,720,2.7576388888888888
1648,1665,3.542042042042042
1649,1532,3.866514360313316
1650,462,3.432900432900433
1651,157,3.0605095541401273
1652,91,3.010989010989011
1653,24537,3.7868117536781187
1654,688,3.270348837209302
1655,775,2.5980645161290323
1656,141,3.2127659574468086
1657,164,3.3963414634146343
1658,2004,3.185878243512974
1659,104,3.0721153846153846
1660,1328,3.54894578313253
1661,675,3.1125925925925926
1662,243,2.8950617283950617
1663,9581,3.6433044567372925
1664,78,3.4166666666666665
1665,4216,2.832424098671727
1666,151,2.6688741721854305
1667,1149,2.8372497824194953
1668,317,2.8454258675078865
1669,342,3.4502923976608186
1670,762,3.509186351706037
1671,307,3.1400651465798046
1672,4651,3.6086863040206407
1673,16149,3.683107313146325
1674,12833,3.8286838619184915
1675,131,3.1908396946564888
1676,19257,3.261956691073376
1677,183,2.609289617486339
1678,4929,3.6944613511868534
1679,204,1.9191176470588236
1680,8480,3.509080188679245
1681,2616,2.1022553516819573
1682,36016,3.845526988005331
1683,2016,3.689484126984127
1684,652,3.519171779141104
1685,97,2.9536082474226806
1686,1048,3.131202290076336
1687,5644,3.202338766832034
1688,5216,3.469996165644172
1689,2237,3.233795261510952
1690,13736,3.0282469423412928
1692,126,2.5634920634920637
1693,5677,3.589219658270213
1694,3193,3.689790165988099
1695,218,3.4954128440366974
1696,285,3.5719298245614035
1697,26,2.3846153846153846
1698,58,2.853448275862069
1699,1215,3.6164609053497943
1701,3368,3.468972684085511
1702,5169,2.584252273166957
1703,794,2.7279596977329974
1704,42769,4.076387102808109
1705,18,2.361111111111111
1706,18,1.9722222222222223
1707,3445,1.8894049346879536
1708,18,2.1944444444444446
1709,33,2.742424242424242
1710,29,2.103448275862069
1711,5224,3.2577526799387444
1713,2792,2.899355300859599
1714,37,2.418918918918919
1715,105,2.566666666666667
1716,33,2.8636363636363638
1717,8658,2.735100485100485
1718,56,2.9910714285714284
1719,4005,3.9790262172284643
