movieId,rating_count,rating_mean
8645,8,3.9375
8650,1,3.5
8656,2,3.75
8665,75,3.7866666666666666
8666,9,1.3333333333333333
8667,1,3.5
8670,1,4.0
8677,2,1.25
8684,1,3.5
8685,1,3.5
8690,1,4.0
8695,3,3.0
8711,1,3.0
8712,1,3.0
8713,1,3.0
8714,1,2.5
8718,2,3.5
8720,1,2.0
8724,2,4.25
8727,1,2.0
8730,2,4.0
8738,1,5.0
8743,2,3.0
8748,2,4.0
8753,1,3.5
8754,1,4.0
8755,1,3.0
8771,1,3.0
8772,1,0.5
8773,1,3.0
8774,1,3.5
8778,2,3.75
8781,12,3.0416666666666665
8782,2,2.75
8783,26,3.1923076923076925
8784,48,3.7083333333333335
8795,1,4.5
8796,5,3.1
8798,44,3.7613636363636362
8799,3,2.1666666666666665
8800,1,4.5
8804,1,5.0
8807,34,3.4558823529411766
8808,7,2.5
8809,2,3.25
8810,17,2.823529411764706
8813,2,4.0
8814,7,2.0
8815,3,2.5
8827,5,4.0
8830,2,1.75
8831,1,3.5
8832,2,3.25
8833,3,3.5
8835,3,2.3333333333333335
8836,3,3.3333333333333335
8838,3,4.166666666666667
8840,1,1.0
8844,1,3.0
8848,2,3.5
8860,7,2.857142857142857
8861,14,2.9285714285714284
8864,3,2.6666666666666665
8865,18,2.638888888888889
8866,9,3.111111111111111
8869,6,3.3333333333333335
8870,5,2.5
8873,27,3.7962962962962963
8874,77,4.0064935064935066
8875,1,4.0
8879,6,3.25
8880,7,3.4285714285714284
8894,1,1.5
8905,1,2.5
8906,3,2.6666666666666665
8907,13,2.3461538461538463
8908,6,3.6666666666666665
8910,21,3.4523809523809526
8911,1,5.0
8912,2,1.75
8914,17,3.7941176470588234
8915,1,3.5
8916,3,3.0
8917,32,3.46875
8918,1,3.0
8919,2,4.25
8920,1,3.5
8921,1,3.5
8928,3,3.6666666666666665
8933,1,4.0
8934,1,1.0
8937,8,3.5625
8938,1,4.0
8939,3,3.6666666666666665
8943,2,1.75
8946,2,2.75
8947,10,2.3
8948,3,2.3333333333333335
8949,39,3.7435897435897436
8950,38,3.986842105263158
8951,4,3.0
8952,1,3.5
8954,1,4.0
8955,1,3.0
8957,33,3.1818181818181817
8958,19,3.6842105263157894
8959,3,2.5
8961,125,3.836
8964,1,3.0
8965,11,3.1363636363636362
8966,8,3.125
8967,4,1.75
8968,6,3.5833333333333335
8969,20,3.025
8970,32,3.609375
8972,38,3.263157894736842
8973,8,3.75
8974,2,3.0
8977,10,2.2
8978,2,2.5
8979,1,4.0
8981,16,3.71875
8982,3,3.0
8983,25,3.52
8984,43,3.2906976744186047
8985,14,2.857142857142857
8987,1,3.0
8989,1,3.5
8998,1,4.0
9004,1,2.0
9005,2,2.0
9008,1,2.5
9010,5,4.1
9018,3,4.333333333333333
25746,1,3.0
25750,2,3.0
25752,1,4.0
25753,1,4.0
25757,1,4.0
25769,1,4.5
25771,4,4.5
25773,1,4.0
25782,1,0.5
25788,2,3.75
25795,1,3.5
25797,1,3.5
25805,1,4.5
25825,4,3.375
25826,1,3.5
25827,2,3.5
25833,1,4.0
25834,1,4.0
25841,3,4.166666666666667
25850,3,3.0
25856,2,3.25
25865,1,4.0
25870,1,3.5
25886,2,4.0
25887,1,5.0
25898,2,4.0
25905,1,3.5
25906,1,5.0
25923,1,3.5
25927,1,3.0
25937,3,3.3333333333333335
25940,1,3.5
25946,1,3.5
25947,1,5.0
25952,1,4.0
25959,1,2.5
25962,1,3.0
25963,1,4.0
25996,1,3.5
25999,1,3.5
26002,1,3.5
26003,1,4.5
26038,1,4.0
26048,1,4.5
26052,2,2.75
26059,1,4.5
26073,1,5.0
26078,1,5.0
26082,3,4.5
26084,5,3.9
26095,1,0.5
26116,2,4.5
26122,1,4.5
26124,1,2.0
26131,5,4.3
26133,6,4.0
26142,1,2.0
26147,1,5.0
26150,1,4.5
26151,2,3.5
26152,5,3.0
26158,1,4.0
26159,2,3.75
26169,1,5.0
26171,3,3.1666666666666665
26172,2,3.0
26176,1,2.5
26183,2,4.25
26184,2,3.5
26195,1,3.0
26198,2,2.75
26225,1,4.5
26231,1,4.0
26236,1,4.0
26237,1,4.0
26242,5,3.2
26249,2,3.75
26258,5,3.9
26265,1,4.5
26283,1,3.0
26285,1,2.5
26303,1,4.0
26308,1,4.0
26313,1,4.0
26317,1,3.5
26322,4,3.125
26326,2,4.5
26340,3,3.6666666666666665
26344,1,3.0
26347,1,4.0
26350,1,5.0
26357,1,4.0
26359,1,4.5
26365,1,2.5
26366,1,5.0
26375,3,3.6666666666666665
26386,1,3.5
26391,1,2.5
26394,1,4.0
26399,1,3.5
26401,1,5.0
26409,2,2.75
26413,2,3.25
26422,3,3.1666666666666665
26429,1,4.0
26444,2,4.0
26453,1,4.0
26464,1,3.0
26467,1,3.0
26471,4,4.375
26472,1,3.5
26492,3,3.0
26498,1,3.0
26504,2,3.25
26510,2,2.25
26523,1,3.5
26524,2,4.5
26527,1,4.0
26528,3,4.5
26539,1,3.0
26542,2,3.0
26547,2,4.25
26554,2,4.25
26555,2,2.75
26562,1,3.0
26564,2,3.5
26567,1,2.0
26578,3,4.166666666666667
26585,3,3.8333333333333335
26587,1,5.0
26590,1,2.0
26593,1,2.0
26599,1,4.0
26603,1,4.5
26606,2,4.25
26612,2,4.0
26614,9,3.388888888888889
26622,1,3.0
26629,3,2.0
26630,1,3.0
26631,2,3.75
26645,1,4.0
26649,2,3.75
26662,17,4.0588235294117645
26676,1,2.5
26680,5,3.8
26681,2,4.0
26686,3,1.5
26693,1,4.0
26694,1,3.5
26695,1,3.5
26696,1,0.5
26700,2,2.25
26701,1,3.0
26704,2,4.0
26712,3,4.0
26713,1,4.5
26717,1,0.5
26726,1,2.5
26729,5,3.8
26732,1,4.0
26736,1,4.5
26741,1,1.5
26743,1,2.5
26745,1,2.5
26750,2,3.25
26761,1,3.0
26764,2,1.25
26765,2,2.75
26776,14,3.892857142857143
26777,1,4.0
26778,3,3.0
26782,1,2.0
26791,1,1.5
26792,2,1.5
26796,1,3.5
26797,1,3.0
26810,3,4.833333333333333
26812,2,2.75
26819,1,2.5
26828,1,1.5
26838,1,3.0
26840,1,5.0
26849,1,5.0
26854,1,2.5
26861,1,3.5
26865,4,3.375
26870,3,2.6666666666666665
26871,2,2.25
26875,1,4.0
26887,1,3.0
26900,1,3.0
26901,1,2.5
26903,5,3.8
26913,1,1.5
26928,1,5.0
26940,1,2.5
26947,1,2.5
26958,1,3.5
26965,2,3.5
26974,3,3.1666666666666665
26985,1,4.5
26999,2,3.0
27002,1,3.5
27003,1,3.0
27006,1,3.5
27008,1,1.0
27020,5,3.4
27022,1,4.0
27032,2,3.5
27036,1,3.0
27074,1,1.5
27075,1,3.0
27105,1,2.5
27124,1,2.0
27134,1,4.0
27140,1,3.0
27155,1,2.0
27156,5,4.3
27176,1,4.5
27178,1,4.0
27186,2,4.0
27193,4,3.875
27246,1,4.0
27251,2,2.75
27255,1,3.5
27266,7,4.071428571428571
27306,1,1.5
27311,3,3.5
27317,6,3.75
27320,1,5.0
27328,1,4.5
27329,1,4.0
27368,3,4.0
27369,1,4.0
27370,1,4.5
27373,1,5.0
27397,4,4.25
27408,3,3.3333333333333335
27416,2,3.75
27420,1,2.0
27426,1,2.5
27434,3,1.5
27441,2,3.25
27450,1,2.5
27473,1,2.5
27478,3,3.0
27480,1,4.5
27482,2,3.75
27491,1,3.0
27513,1,3.0
27523,1,5.0
27537,1,3.5
27539,1,2.5
27549,1,1.5
27555,2,3.75
27563,3,4.333333333333333
27584,2,3.5
27592,5,3.8
27595,1,0.5
27604,4,3.125
27611,19,3.8157894736842106
27618,2,2.75
27619,2,4.5
27627,1,4.5
27644,1,3.5
27660,20,3.7
27664,2,3.25
27667,1,3.0
27674,4,3.75
27683,1,2.0
27685,2,1.75
27689,1,2.5
27692,1,3.5
27695,1,3.0
27704,1,5.0
27705,1,1.5
27706,25,3.16
27708,1,4.0
27716,1,4.5
27721,6,3.6666666666666665
27722,3,4.166666666666667
27728,3,2.1666666666666665
27731,8,3.75
27741,6,3.8333333333333335
27744,1,4.5
27746,1,3.0
27751,1,5.0
27762,1,2.5
27768,2,3.75
27769,1,3.0
27772,6,2.5833333333333335
27773,39,4.089743589743589
27776,1,4.5
27778,1,3.0
27784,1,1.5
27788,8,3.0
27790,4,3.5
27793,2,1.5
27801,12,4.0
27802,1,3.0
27803,8,4.0
27808,11,3.3636363636363638
27815,11,3.909090909090909
27816,1,2.5
27820,2,4.0
27821,6,3.25
27822,5,2.7
27826,1,4.0
27829,1,3.5
27830,1,2.5
27831,19,3.8157894736842106
27834,3,4.333333333333333
27837,4,2.875
27838,2,3.75
27839,5,2.3
27846,10,3.9
27850,2,3.75
27865,2,2.75
27866,1,3.5
27869,1,4.5
27873,3,3.1666666666666665
27878,4,3.875
27879,4,4.125
27882,4,4.0
27899,2,2.75
27904,22,3.6136363636363638
27905,1,3.5
27912,5,3.3
30707,52,3.8461538461538463
30745,2,4.75
30749,48,3.7916666666666665
30793,61,3.0
30803,3,4.5
30810,37,3.4864864864864864
30812,35,3.5285714285714285
30816,12,3.1666666666666665
30818,1,2.0
30820,3,3.8333333333333335
30822,11,3.4545454545454546
30825,33,3.106060606060606
30846,2,3.5
30848,3,3.1666666666666665
30850,4,3.75
30883,2,1.5
30890,1,3.0
30894,8,2.5
30898,3,3.1666666666666665
30994,1,4.0
31000,1,2.5
31030,1,4.0
31038,1,4.0
31049,1,2.5
31083,1,2.0
31086,1,3.5
31101,2,3.5
31114,2,3.0
31116,3,3.8333333333333335
31123,1,2.5
31150,1,2.0
31162,1,3.0
31184,3,3.8333333333333335
31193,1,3.5
31221,10,2.05
31223,1,2.0
31225,7,3.0714285714285716
31260,1,3.5
31297,1,3.5
31309,1,3.5
31364,5,4.7
31367,1,2.0
31410,20,3.875
31420,8,3.1875
31422,1,0.5
31424,1,0.5
31427,6,2.3333333333333335
31431,2,2.0
31433,11,3.1363636363636362
31435,1,4.5
31437,2,4.25
31445,2,2.25
31522,1,5.0
31545,1,4.0
31553,1,1.0
31590,1,3.0
31610,1,4.0
31617,1,3.0
31658,40,4.075
31660,2,3.0
31664,1,3.5
31685,45,3.1666666666666665
31692,1,0.5
31694,2,3.25
31696,35,3.4714285714285715
31698,1,1.0
31700,3,3.1666666666666665
31702,1,4.0
31737,1,3.5
31804,4,3.25
31851,1,3.0
31867,1,3.0
31878,19,3.5789473684210527
31903,1,4.0
31909,1,4.0
31921,1,2.5
31923,3,4.0
31925,1,4.0
31952,1,3.5
31973,1,3.5
32009,3,2.6666666666666665
32011,6,2.1666666666666665
32017,7,2.7142857142857144
32019,8,2.4375
32022,3,3.6666666666666665
32029,10,3.05
32031,19,3.026315789473684
32058,1,2.0
32060,1,3.0
32116,1,2.5
32139,1,4.0
32179,1,4.0
32213,3,2.6666666666666665
32234,1,4.0
32243,1,3.5
32289,4,3.375
32291,5,3.1
32294,1,3.5
32296,8,2.25
32298,3,2.3333333333333335
32300,3,2.8333333333333335
32302,1,4.0
32314,1,3.5
32387,2,4.25
32392,1,2.5
32440,1,2.0
32442,1,2.5
32456,2,4.25
32460,4,4.25
32469,1,4.5
32511,1,4.5
32515,1,2.5
32554,3,3.8333333333333335
32582,2,4.75
32584,4,3.125
32587,84,3.857142857142857
32589,1,2.0
32596,7,3.0714285714285716
32598,8,2.9375
32600,1,3.5
32620,1,3.5
32632,1,3.5
32649,1,4.0
32657,4,4.25
32659,1,2.5
32666,1,1.0
32728,1,4.0
32743,1,3.0
32770,2,4.25
32799,1,3.5
32862,1,4.0
32875,1,3.0
32892,2,2.75
32898,5,3.5
32906,1,3.5
32914,1,3.0
32917,1,4.0
33004,44,3.4204545454545454
33085,6,2.25
33090,2,4.0
33124,1,3.5
33126,1,2.5
33132,1,1.5
33138,1,5.0
33145,6,3.0
33148,1,2.5
33154,6,4.0
33158,5,2.0
33162,17,3.5
33164,6,1.8333333333333333
33166,50,3.89
33171,2,2.0
33188,1,2.5
33201,1,4.5
33237,1,4.0
33294,1,2.5
33310,1,4.5
33312,1,3.5
33421,3,3.6666666666666665
33435,1,3.5
33437,9,3.4444444444444446
33493,78,3.4294871794871793
33495,7,2.642857142857143
33499,4,2.5
33558,1,3.0
33564,2,4.5
33615,40,3.375
33629,1,2.5
33639,3,3.3333333333333335
33644,1,2.5
33646,9,3.111111111111111
33649,1,5.0
33660,17,4.088235294117647
33669,7,3.0714285714285716
33672,7,3.0
33677,3,3.5
33679,59,3.2796610169491527
33681,2,1.75
33683,2,3.75
33725,3,3.1666666666666665
33779,2,4.5
33781,2,3.0
33794,116,3.8620689655172415
33801,1,3.0
33815,2,3.0
33826,1,2.5
33830,3,3.1666666666666665
33834,4,3.125
33836,13,2.269230769230769
33838,1,3.5
33880,4,3.75
33893,1,4.5
33896,3,3.3333333333333335
33903,5,4.0
33966,1,1.5
34018,1,3.0
34048,50,3.15
34072,18,3.5555555555555554
34129,1,3.0
34143,3,2.0
34148,2,3.0
34150,36,2.763888888888889
34153,3,3.8333333333333335
34162,58,3.5086206896551726
34164,1,3.5
34271,4,3.75
34292,1,1.5
34312,1,5.0
34319,31,3.3548387096774195
34321,3,3.0
34323,7,3.7142857142857144
34326,2,3.0
34330,1,3.0
34332,6,2.9166666666666665
34334,5,2.5
34336,4,2.0
34338,10,3.35
34359,1,4.0
34397,1,3.0
34405,50,3.94
34437,21,3.4761904761904763
34450,1,4.5
34520,12,2.0833333333333335
34523,3,2.0
34528,3,3.6666666666666665
34530,3,2.8333333333333335
34532,4,3.0
34534,7,3.5714285714285716
34536,3,3.1666666666666665
34540,1,3.0
34542,5,3.7
34800,1,1.5
34811,1,2.5
35015,1,3.5
35347,1,1.0
35807,1,4.0
35836,74,3.5472972972972974
35957,9,3.388888888888889
36276,2,2.5
36289,1,4.0
36363,2,3.75
36397,1,1.5
36401,20,2.625
36477,1,4.0
36509,3,2.6666666666666665
36517,13,3.4615384615384617
36519,16,3.21875
36525,8,2.6875
36527,7,3.5714285714285716
36529,35,3.7142857142857144
36533,2,2.25
36535,9,3.7777777777777777
36537,3,3.3333333333333335
36708,12,3.7083333333333335
36850,2,3.75
36931,1,3.5
37211,1,3.0
37240,4,3.5
37380,10,2.15
37382,8,2.875
37384,13,3.269230769230769
37386,21,2.761904761904762
37444,1,4.0
37475,1,3.0
37477,1,2.5
37495,1,3.5
37545,2,3.25
37720,6,2.9166666666666665
37727,11,2.8636363636363638
37729,44,3.534090909090909
37731,9,3.7222222222222223
37733,27,3.5
37736,3,3.5
37739,5,3.3
37741,23,3.869565217391304
37830,10,3.55
37844,1,2.0
37853,2,2.5
37857,9,3.611111111111111
38038,30,3.6333333333333333
38061,35,4.071428571428571
38095,3,4.166666666666667
38159,1,4.5
38164,1,4.0
38198,1,4.0
38294,1,2.5
38304,4,4.625
38388,2,4.25
38583,1,2.5
38798,4,3.125
38886,9,3.4444444444444446
38992,1,3.5
39183,34,3.5588235294117645
39231,4,3.5
39234,4,3.5
39292,20,3.775
39307,1,2.5
39381,8,3.5625
39400,5,2.1
39414,7,3.0
39427,4,3.0
39435,5,2.9
39444,9,3.388888888888889
39446,13,2.8076923076923075
39449,5,2.6
39516,1,4.5
39715,7,2.142857142857143
39801,2,2.75
39869,4,4.125
40148,7,3.357142857142857
40278,17,3.676470588235294
40339,7,2.2857142857142856
40412,2,4.75
40414,5,3.7
40478,1,2.5
40491,1,5.0
40578,1,3.0
40581,6,2.9166666666666665
40583,16,3.53125
40597,1,2.0
40614,4,3.25
40617,1,3.0
40629,27,3.5555555555555554
40697,2,2.25
40723,4,3.25
40732,11,3.5454545454545454
40815,71,3.816901408450704
40819,39,3.7564102564102564
40826,10,3.15
40851,4,3.375
40870,2,3.5
40946,2,2.0
40955,4,3.875
40959,3,3.6666666666666665
40962,3,3.3333333333333335
40966,1,3.5
41014,1,4.0
41285,17,3.4411764705882355
41527,2,4.0
41566,62,3.443548387096774
41569,40,3.4
41571,12,3.5833333333333335
41573,8,2.875
41617,2,2.75
41627,1,3.5
41712,1,4.0
41716,7,3.2142857142857144
41724,1,4.5
41769,1,2.5
41828,1,4.5
41863,5,4.0
41997,21,3.8095238095238093
42002,9,3.388888888888889
42004,6,3.5
42007,3,2.8333333333333335
42009,4,1.875
42011,11,2.1818181818181817
42013,4,2.75
42015,3,3.0
42018,2,2.0
42176,1,4.0
42191,2,3.75
42285,1,3.0
42418,5,3.2
42422,1,4.5
42556,1,5.0
42559,1,3.0
42602,1,3.5
42632,5,4.0
42638,1,2.5
42718,5,3.8
42723,11,2.8636363636363638
42725,7,2.5714285714285716
42728,5,3.6
42730,2,3.75
42732,3,3.5
42734,4,3.25
42738,16,3.09375
42740,1,3.5
42761,1,4.5
42943,1,2.5
42946,2,4.0
43289,1,4.0
43333,1,3.5
43376,4,4.625
43396,7,3.7857142857142856
43419,1,1.0
43460,3,3.3333333333333335
43549,1,3.5
43556,2,2.75
43558,1,2.0
43560,6,3.1666666666666665
43677,1,2.0
43679,9,2.8333333333333335
43684,1,4.5
43708,3,3.1666666666666665
43744,1,3.5
43836,7,2.857142857142857
43869,2,3.5
43871,8,2.75
43904,5,1.3
43908,1,3.0
43912,1,2.0
43914,1,4.0
43917,4,3.0
43919,3,0.8333333333333334
43921,5,3.3
43928,13,1.9230769230769231
43930,1,3.0
43932,2,1.75
43936,9,3.0
44004,6,3.25
44020,2,2.75
44022,23,3.217391304347826
44189,1,4.0
44191,100,3.885
44193,6,3.75
44195,36,4.027777777777778
44197,1,3.0
44199,40,3.8
44204,4,3.25
44225,2,2.0
44238,1,2.5
44241,1,2.0
44243,1,0.5
44301,1,3.5
44397,6,3.0833333333333335
44399,2,1.25
44511,1,3.5
44555,34,4.117647058823529
44597,1,4.0
44613,2,3.75
44633,1,4.5
44657,1,3.0
44665,38,3.8552631578947367
44694,8,3.8125
44709,5,3.8
44719,1,2.5
44731,3,1.3333333333333333
44759,3,2.1666666666666665
44761,12,3.875
44773,1,3.0
44777,1,4.5
44788,6,3.5
44828,5,3.0
44840,11,2.772727272727273
44849,1,2.5
44851,1,5.0
44864,4,3.25
44889,2,4.75
44929,2,4.25
44931,1,4.5
44937,1,4.0
44943,1,5.0
44972,12,2.25
44974,12,3.5
45028,6,3.6666666666666665
45062,2,2.75
45074,1,2.5
45081,12,2.9583333333333335
45106,1,3.0
45175,4,3.75
45183,1,3.0
45186,28,3.5892857142857144
45208,3,2.0
45210,7,4.142857142857143
45221,6,2.5833333333333335
45361,2,1.5
45382,2,3.25
45431,14,3.4285714285714284
45440,6,3.3333333333333335
45442,4,2.875
45447,49,3.122448979591837
45499,52,3.355769230769231
45501,11,2.590909090909091
45503,1,5.0
45517,41,3.3780487804878048
45635,2,3.0
45648,1,2.5
45658,1,2.0
45662,5,2.3
45666,14,2.4642857142857144
45668,10,3.1
45672,23,2.9782608695652173
45720,34,3.5588235294117645
45722,72,3.5069444444444446
45726,6,2.1666666666666665
45728,13,3.8846153846153846
45730,9,2.8333333333333335
45732,6,1.5833333333333333
45880,13,3.1923076923076925
45928,5,3.7
45950,13,3.576923076923077
45969,1,2.5
46062,3,2.0
46105,1,4.5
46231,1,2.0
46322,8,3.125
46335,11,2.090909090909091
46337,2,2.25
46347,2,4.0
46367,1,2.0
46530,25,3.08
46559,1,3.5
46572,3,3.5
46574,1,2.5
46578,77,3.883116883116883
46664,1,2.5
46723,31,3.5
46772,1,2.5
46850,3,4.0
46855,1,4.5
46862,1,3.5
46865,1,1.0
46948,9,3.111111111111111
46965,14,2.642857142857143
46967,4,3.375
46970,28,3.25
46972,23,3.239130434782609
46974,6,2.6666666666666665
46976,44,3.6931818181818183
47044,10,2.75
47099,46,3.7934782608695654
47122,9,2.7222222222222223
47124,2,3.25
47200,14,3.4285714285714284
47202,1,4.0
47254,1,3.5
47261,3,2.8333333333333335
47382,4,3.5
47384,1,2.5
47404,2,4.25
47423,5,4.0
47446,1,3.5
47465,3,3.0
47491,3,4.166666666666667
47516,1,2.0
47518,14,2.9285714285714284
47538,1,2.5
47566,1,4.0
47610,43,3.7790697674418605
47629,13,3.730769230769231
47640,6,3.5
47644,7,3.0
47646,1,4.0
47721,1,3.5
47725,3,3.5
47736,1,5.0
47774,1,3.0
47793,1,2.5
47810,4,1.0
47894,4,3.75
47937,1,3.0
47950,5,3.2
47952,1,3.0
47970,3,3.8333333333333335
47978,1,2.5
47997,18,3.7222222222222223
47999,7,4.071428571428571
48001,1,4.0
48032,1,4.0
48043,14,3.5
48045,1,4.0
48082,11,3.8636363636363638
48142,6,3.25
48150,1,3.0
48161,2,3.0
48214,1,3.5
48262,1,4.0
48304,19,3.6052631578947367
48319,1,2.0
48322,7,3.5714285714285716
48326,3,3.0
48342,2,4.0
48385,65,3.3461538461538463
48394,81,3.814814814814815
48412,4,3.0
48414,2,3.0
48416,1,2.5
48516,107,4.252336448598131
48518,2,2.5
48520,6,2.8333333333333335
48560,1,2.5
48593,3,2.5
48596,2,2.75
48598,2,3.75
48638,2,3.5
48649,1,4.5
48678,2,2.75
48696,4,3.875
48698,2,4.5
48738,20,3.975
48741,1,4.0
48744,3,4.0
48774,64,3.9453125
48780,90,4.0055555555555555
48783,11,3.4545454545454546
48872,1,4.5
48877,11,3.0454545454545454
48879,2,3.25
48883,2,3.25
48982,7,3.5
48997,8,3.25
49013,2,2.75
49110,1,2.0
49130,3,3.6666666666666665
49132,3,3.0
49220,4,2.375
49263,1,3.0
49265,1,4.0
49272,81,3.9444444444444446
49274,11,2.6818181818181817
49276,3,1.3333333333333333
49278,20,3.3
49280,3,3.8333333333333335
49284,3,2.6666666666666665
49286,24,3.2083333333333335
49314,1,3.0
49347,3,3.8333333333333335
49389,2,2.5
49396,9,3.4444444444444446
49524,2,3.5
49530,53,3.7641509433962264
49647,3,3.3333333333333335
49649,12,2.3333333333333335
49651,14,3.3214285714285716
49666,1,3.0
49688,1,4.0
49735,1,3.5
49772,4,4.0
49793,2,3.75
49822,7,3.142857142857143
49824,5,3.1
49910,4,3.75
49917,1,4.0
49932,6,3.6666666666666665
49957,2,3.0
49961,4,3.75
50003,2,2.0
50005,3,2.5
50064,1,3.0
50068,17,3.7058823529411766
50147,1,2.0
50158,2,2.5
50160,2,3.75
50189,3,1.1666666666666667
50274,2,3.5
50354,1,3.0
50356,1,3.0
50440,1,2.0
50442,8,3.125
50445,2,2.5
50514,1,3.5
50601,9,2.7777777777777777
50610,1,4.0
50613,1,4.5
50658,2,4.0
50685,6,3.8333333333333335
50740,3,3.8333333333333335
50792,2,2.25
50794,10,3.1
50796,2,2.0
50798,4,1.125
50800,2,2.5
50802,3,3.0
50804,3,3.5
50806,1,1.0
50842,2,4.5
50851,2,4.5
50872,72,3.8680555555555554
50912,8,2.9375
50923,2,2.25
50942,1,3.5
50954,2,1.0
50999,1,5.0
51024,3,3.1666666666666665
51037,4,3.0
51077,12,2.25
51080,8,3.5625
51082,1,2.0
51084,10,3.1
51086,14,2.9285714285714284
51088,2,3.0
51091,4,3.5
51167,1,4.5
51174,1,3.5
51255,61,4.0
51314,1,4.5
51357,1,4.0
51412,14,2.8214285714285716
51471,1,3.0
51498,2,3.25
51540,38,3.710526315789474
51545,1,2.5
51562,1,4.0
51573,1,3.0
51575,5,2.3
51662,80,3.68125
51666,1,2.0
51694,1,3.5
51698,2,3.0
51705,2,4.25
51709,7,4.0
51834,6,2.9166666666666665
51884,3,3.6666666666666665
51903,1,2.5
51925,3,3.5
51927,2,3.25
51931,5,4.1
51933,1,2.5
51935,25,3.86
51937,2,2.5
51939,6,3.0833333333333335
52042,1,2.5
52241,6,3.25
52245,17,3.088235294117647
52279,1,1.5
52281,27,3.425925925925926
52283,3,2.5
52287,11,3.5454545454545454
52299,1,3.5
52319,7,3.5714285714285716
52328,14,3.642857142857143
52375,2,3.5
52435,11,3.590909090909091
52458,10,3.15
52462,1,3.0
52579,2,3.25
52604,12,3.6666666666666665
52644,2,3.75
52668,2,4.0
52694,4,2.875
52712,3,2.3333333333333335
52715,1,2.0
52722,44,3.0
52724,1,3.0
52730,2,1.5
52767,3,4.0
52784,1,4.0
52831,1,3.5
52867,1,4.0
52885,9,3.7777777777777777
52950,2,2.5
52952,8,4.0
52967,4,3.625
52973,52,3.6538461538461537
52975,15,3.5
53000,21,3.5952380952380953
53022,2,3.75
53024,4,3.875
53121,21,3.0238095238095237
53123,9,3.9444444444444446
53125,56,3.4375
53127,4,2.875
53129,7,4.0
53138,2,3.5
53140,2,3.75
53143,1,2.0
53161,2,3.0
53280,1,5.0
53318,4,3.25
53322,33,3.484848484848485
53326,1,2.0
53355,1,5.0
53435,4,2.0
53447,1,4.0
53450,1,1.5
53453,1,0.5
53460,7,3.5
53464,20,2.575
53466,3,2.8333333333333335
53468,7,3.2857142857142856
53519,26,3.1346153846153846
53550,3,3.3333333333333335
53574,2,4.0
53578,1,5.0
53808,1,2.0
53883,1,4.5
53894,14,3.7142857142857144
53921,1,3.5
53953,25,3.16
53956,4,3.25
53972,32,3.40625
53974,3,2.3333333333333335
53993,13,2.5384615384615383
53996,39,3.3461538461538463
54001,58,3.8620689655172415
54004,11,3.4545454545454546
54116,2,3.25
54121,1,3.0
54185,2,3.75
54190,11,4.045454545454546
54256,7,3.142857142857143
54259,34,3.6029411764705883
54272,46,3.619565217391304
54274,1,0.5
54276,2,3.25
54281,5,3.5
54286,81,3.697530864197531
54354,1,4.0
54372,3,3.8333333333333335
54503,55,3.8636363636363638
54617,1,3.5
54648,5,2.7
54686,1,3.0
54732,3,2.8333333333333335
54734,2,2.5
54736,8,3.8125
54745,2,3.25
54768,1,0.5
54771,2,3.0
54780,3,3.1666666666666665
54785,4,3.25
54787,1,3.5
54796,1,3.5
54881,12,3.9166666666666665
54908,1,2.0
54910,1,4.0
54934,1,0.5
54962,1,2.5
54995,22,3.7954545454545454
54997,25,4.06
54999,12,3.4583333333333335
55020,1,4.5
55036,1,2.5
55052,13,3.5384615384615383
55061,1,1.0
55067,1,3.5
55069,3,4.0
55071,1,4.0
55080,2,3.25
55094,3,3.5
55110,1,3.0
55112,1,4.0
55116,3,2.6666666666666665
55118,19,4.026315789473684
55156,1,4.0
55167,4,4.625
55190,1,3.0
55205,1,2.5
55207,1,3.0
55232,10,2.95
55241,3,2.6666666666666665
55245,4,3.25
55247,41,3.902439024390244
55250,3,2.6666666666666665
55253,4,3.75
55259,1,1.0
55261,8,2.5
55267,9,3.388888888888889
55269,21,3.4285714285714284
55272,2,3.75
55274,2,2.75
55276,17,3.911764705882353
55278,2,4.25
55280,8,3.5625
55282,11,3.1818181818181817
55290,20,3.45
55292,2,0.75
55294,1,2.5
55363,10,4.1
55391,1,4.5
55442,11,4.181818181818182
55444,3,4.166666666666667
55451,2,3.5
55492,1,4.0
55553,3,2.3333333333333335
55555,1,3.5
55577,5,3.2
55620,2,3.25
55687,1,4.5
55721,10,4.3
55729,1,3.0
55765,37,3.9054054054054053
55768,10,3.15
55805,1,3.0
55814,5,4.1
55820,64,3.8984375
55830,10,3.4
55844,1,3.5
55854,1,3.0
55872,6,3.5
55908,8,4.1875
55946,2,4.0
55995,8,2.5625
56003,2,3.0
56012,2,2.75
56022,1,2.0
56060,1,4.5
56145,14,3.4285714285714284
56152,17,3.676470588235294
56156,7,3.2857142857142856
56169,1,4.0
56171,18,3.111111111111111
56174,62,3.4838709677419355
56176,3,1.5
56251,10,3.9
56274,1,3.0
56286,2,3.5
56333,1,3.5
56336,2,3.0
56339,8,3.875
56367,65,3.769230769230769
56379,2,3.0
56389,1,4.0
56563,4,3.25
56587,13,3.230769230769231
56607,3,3.3333333333333335
56620,1,3.0
56715,6,4.0
56757,30,3.716666666666667
56775,24,3.0416666666666665
56782,28,4.142857142857143
56788,8,3.375
56801,6,2.5833333333333335
